Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1830994,2,3,0.0,483.0,0.0,0.0,0.0,0.0,483.0,0.0,161.0,278.86018001858923,263.7911429529534,2.730757173426019,457748.5,857246.7046634436,1742771.0,3.0,88220.0,88220.0,0.0,88220.0,88220.0,1815242.0,907621.0,1283565.6850539441,1815239.0,3.0,0,0,0,0,72,104,1.0923028693704075,1.6384543040556112,0.0,483.0,80.5,197.18392429404582,38881.499999999985,1,2,0,1,4,0,0,0,1.0,96.6,0.0,161.0,0,0,0,0,0,0,0,0,0,96,29200,235,0,32,0.0,0.0,0.0,0.0,1556340888815319.0,0.0,1556340888815319.0,1556340888815319.0,4
6,4164945,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202976269794679,2082472.5,2884374.120380452,4122033.0,42912.0,4164945.0,2082472.5,2884374.120380452,4122033.0,42912.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7202976269794679,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340886565773.0,0.0,1556340886565773.0,1556340886565773.0,4
6,4157893,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215192887359055,2078946.5,2878823.332148137,4114582.0,43311.0,4157893.0,2078946.5,2878823.332148137,4114582.0,43311.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7215192887359055,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340886572842.0,0.0,1556340886572842.0,1556340886572842.0,4
6,4190709,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158693194874662,2095354.5,2894888.798216695,4142350.0,48359.0,4190709.0,2095354.5,2894888.798216695,4142350.0,48359.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7158693194874662,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340886540036.0,0.0,1556340886540036.0,1556340886540036.0,4
6,4174111,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791439422669882,4174111.0,0.0,4174111.0,4174111.0,4174111.0,4174111.0,0.0,4174111.0,4174111.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.4791439422669882,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340886556648.0,0.0,1556340886556648.0,1556340886556648.0,4
6,6473305,5,4,1732.0,1013.0,1448.0,0.0,346.4,627.9719738969247,1013.0,0.0,253.25,506.50000000000006,424.04922987562003,1.3903253438544916,809163.125,1770320.5405279768,5005239.0,9.0,1468066.0,367016.5,727990.9538890804,1458986.0,9.0,6464969.0,2154989.666666667,2574495.676940308,5006424.0,1248.0,0,0,0,0,168,136,0.7724029688080509,0.6179223750464408,0.0,1448.0,274.5,521.7520164471497,272225.16666666674,1,2,0,2,8,0,0,0,0.0,305.0,346.4,253.25,0,0,0,0,0,0,0,192,0,112,29200,254,2,32,1468066.0,0.0,1468066.0,1468066.0,778170444637320.0,1100499189565522.8,1556340884269401.0,5005239.0,4
6,335917,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953851695508116,335917.0,0.0,335917.0,335917.0,335917.0,335917.0,0.0,335917.0,335917.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,5.953851695508116,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340890550996.0,0.0,1556340890550996.0,1556340890550996.0,4
6,214162,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.338724890503453,214162.0,0.0,214162.0,214162.0,214162.0,214162.0,0.0,214162.0,214162.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,9.338724890503453,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340890673147.0,0.0,1556340890673147.0,1556340890673147.0,4
6,6705361,5,4,1843.0,1050.0,1448.0,0.0,368.6,627.1760518387161,1050.0,0.0,262.5,525.0,431.44582372224266,1.3422096140685045,838170.125,1781964.5745574052,4996500.0,2.0,1708861.0,427215.25,852815.9277911325,1706438.0,2.0,6703681.0,2234560.333333333,2544322.1746485517,5004397.0,1362.0,0,0,0,0,168,136,0.7456720078158358,0.5965376062526686,0.0,1448.0,289.3,528.9700789689757,279809.3444444444,1,2,0,2,8,0,0,0,0.0,321.4444444444445,368.6,262.5,0,0,0,0,0,0,0,204,0,116,29200,256,2,32,0.0,0.0,0.0,0.0,1556340884276065.0,0.0,1556340884276065.0,1556340884276065.0,4
6,6719144,5,4,2890.0,1400.0,1448.0,0.0,578.0,791.4619384405039,1400.0,0.0,350.0,700.0,638.474186592816,1.3394563355094042,839893.0,1787852.2827464559,5010384.0,3.0,1708760.0,427190.0,854012.0373113407,1708208.0,3.0,6718726.0,2239575.333333333,2547620.375619243,5011338.0,249.0,0,0,0,0,168,136,0.7441424086163356,0.5953139268930685,0.0,1448.0,429.0,690.8656405795076,477295.33333333343,1,2,0,2,8,0,0,0,0.0,476.66666666666674,578.0,350.0,0,0,0,0,0,0,0,321,0,155,29200,272,2,32,1708760.0,0.0,1708760.0,1708760.0,778170444644602.5,1100499189568545.6,1556340884278821.0,5010384.0,4
6,6472089,5,4,2299.0,1202.0,1448.0,0.0,459.8,664.0453297780205,1202.0,0.0,300.5,601.0,540.9381731308083,1.3905865633182732,809011.125,1768121.0725616082,4997070.0,3.0,1475019.0,368754.75,737076.1928757774,1474369.0,10.0,6471820.0,2157273.333333333,2573178.26938328,5005497.0,384.0,0,0,0,0,168,136,0.7725480907323741,0.6180384725858992,0.0,1448.0,350.1,581.1873765548136,337778.76666666666,1,2,0,2,8,0,0,0,0.0,389.0,459.8,300.5,0,0,0,0,0,0,0,255,0,133,29200,263,2,32,0.0,0.0,0.0,0.0,1556340884594069.0,0.0,1556340884594069.0,1556340884594069.0,4
6,6479516,5,4,1453.0,920.0,1448.0,0.0,290.6,647.0098917327307,920.0,0.0,230.0,460.00000000000006,366.23105799877646,1.388992634635056,809939.5,1778492.207539859,5030744.0,4.0,1448772.0,362193.0,724099.3590062994,1448342.0,4.0,6479355.0,2159785.0,2593423.3152250717,5036354.0,489.0,0,0,0,0,168,136,0.7716625747972533,0.6173300598378026,0.0,1448.0,237.3,514.2433600284338,264446.2333333334,1,2,0,2,8,0,0,0,0.0,263.6666666666667,290.6,230.0,0,0,0,0,0,0,0,161,0,102,29200,249,2,32,1448772.0,0.0,1448772.0,1448772.0,778170444828938.5,1100499189800442.8,1556340884627133.0,5030744.0,4
6,6436777,5,4,2488.0,1266.0,1448.0,0.0,497.6,696.4688076288844,1266.0,0.0,316.5,633.0,583.2111319065426,1.3982152869363036,804597.125,1773291.6052937454,5018538.0,12.0,1418239.0,354559.75,708637.5468509389,1417516.0,12.0,6436556.0,2145518.666666667,2587766.139714008,5019720.0,775.0,0,0,0,0,168,136,0.7767862705201687,0.6214290164161349,0.0,1448.0,375.4,612.0828193780461,374645.3777777778,1,2,0,2,8,0,0,0,0.0,417.1111111111112,497.6,316.5,0,0,0,0,0,0,0,276,0,140,29200,266,2,32,1418239.0,0.0,1418239.0,1418239.0,778170444908116.5,1100499189929679.2,1556340884797695.0,5018538.0,4
6,6149006,5,4,1675.0,994.0,1448.0,0.0,335.0,629.9023733881306,994.0,0.0,248.5,497.0,434.0538942391665,1.4636511982587104,768625.75,1766047.843160036,5033418.0,4.0,1115588.0,278897.0,555221.6183441228,1111725.0,4.0,6145583.0,2048527.666666667,2644628.3891213024,5035282.0,4212.0,0,0,0,0,168,136,0.8131395545881724,0.6505116436705379,0.0,1448.0,266.9,518.9640214461457,269323.65555555554,1,2,0,2,8,0,0,0,0.0,296.5555555555556,335.0,248.5,0,0,0,0,0,0,0,186,0,110,29200,253,2,32,1115588.0,0.0,1115588.0,1115588.0,778170445115745.0,1100499190202266.8,1556340885198072.0,5033418.0,4
6,6588646,5,4,2839.0,1383.0,1448.0,0.0,567.8,777.7533027895157,1383.0,0.0,345.75,691.5,640.7993387412224,1.3659862739628144,823580.75,1745199.682546855,5033666.0,6.0,1554980.0,388745.0,518608.2087941403,1107925.0,6.0,6570351.0,2190117.0,2486602.9428189783,5034623.0,429067.0,0,0,0,0,168,136,0.7588812633126746,0.6071050106501397,0.0,1448.0,422.20000000000016,680.0118953207934,462416.17777777783,1,2,0,2,8,0,0,0,0.0,469.1111111111112,567.8,345.75,0,0,0,0,0,0,0,315,0,153,29200,271,2,32,1554980.0,0.0,1554980.0,1554980.0,778170444896174.5,1100499189891396.4,1556340884758683.0,5033666.0,4
6,6545702,5,4,1984.0,1097.0,1448.0,0.0,396.8,631.8126304530482,1097.0,0.0,274.25,548.5,470.6905386160262,1.3749480193262693,818212.75,1782009.9298555912,5028735.0,3.0,1516967.0,379241.75,758187.526598961,1516523.0,3.0,6545484.0,2181828.0,2579954.6911006016,5029606.0,452.0,0,0,0,0,168,136,0.7638600107368163,0.611088008589453,0.0,1448.0,308.1,541.4130585791222,293128.1,1,2,0,2,8,0,0,0,0.0,342.3333333333333,396.8,274.25,0,0,0,0,0,0,0,220,0,121,29200,258,2,32,1516967.0,0.0,1516967.0,1516967.0,778170444915264.5,1100499189925367.2,1556340884801794.0,5028735.0,4
6,5845756,5,4,1816.0,1041.0,1448.0,0.0,363.2,627.0081339185323,1041.0,0.0,260.25,520.5,488.7306278264096,1.5395784565760189,730719.5,1774569.888369573,5071746.0,67.0,774010.0,193502.5,384759.0526693297,770638.0,67.0,5845407.0,1948469.0,2732305.830163783,5072267.0,3282.0,0,0,0,0,168,136,0.8553213647644548,0.6842570918115638,0.0,1448.0,285.7,527.0003267972843,277729.3444444444,1,2,0,2,8,0,0,0,0.0,317.4444444444445,363.2,260.25,0,0,0,0,0,0,0,201,0,115,29200,255,2,32,774010.0,0.0,774010.0,774010.0,778170445323667.5,1100499190442109.6,1556340885575589.0,5071746.0,4
6,5953113,5,4,1990.0,1099.0,1448.0,0.0,398.0,632.1487166798647,1099.0,0.0,274.75,549.5,518.8881850554492,1.511814071058285,744139.125,1763974.8897200031,5038602.0,6.0,914511.0,228627.75,453986.71376695216,909605.0,6.0,5952226.0,1984075.333333333,2683819.469733449,5039021.0,5640.0,0,0,0,0,168,136,0.8398967061434917,0.6719173649147933,0.0,1448.0,308.9,542.0205920647502,293786.32222222217,1,2,0,2,8,0,0,0,0.0,343.22222222222223,398.0,274.75,0,0,0,0,0,0,0,221,0,122,29200,258,2,32,914511.0,0.0,914511.0,914511.0,778170445310224.0,1100499190469970.4,1556340885581846.0,5038602.0,4
6,5950814,4,4,323.0,562.0,323.0,0.0,80.75,161.5,562.0,0.0,140.5,281.0,148.71915001880416,1.3443538984750658,850116.2857142857,1870205.16034362,5020158.0,162.0,930656.0,310218.66666666674,526783.2490847952,918466.0,901.0,5950560.0,1983520.0,2668658.919878859,5020320.0,12213.0,0,0,0,0,136,136,0.6721769492375329,0.6721769492375329,0.0,562.0,98.33333333333331,204.06739082959828,41643.500000000015,1,2,0,2,7,0,0,0,1.0,110.625,80.75,140.5,0,0,0,0,0,0,0,40,0,70,29200,235,1,32,930656.0,0.0,930656.0,930656.0,778170445302155.5,1100499190484643.6,1556340885584153.0,5020158.0,4
6,5910399,5,4,2593.0,1301.0,1448.0,0.0,518.6,718.1572251255292,1301.0,0.0,325.25,650.5,658.8387687531757,1.5227398353309145,738799.875,1752038.9726494132,5004648.0,3.0,905751.0,226437.75,448828.49275966943,899667.0,3.0,5909971.0,1969990.333333333,2666282.1281749858,5005309.0,6023.0,0,0,0,0,168,136,0.8459665751838412,0.676773260147073,0.0,1448.0,389.4,631.0490736332108,398222.93333333335,1,2,0,2,8,0,0,0,0.0,432.66666666666674,518.6,325.25,0,0,0,0,0,0,0,288,0,144,29200,267,2,32,905751.0,0.0,905751.0,905751.0,778170445365430.5,1100499190596062.2,1556340885726213.0,5004648.0,4
6,2942179,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196524412688692,1471089.5,2014214.172306535,2895354.0,46825.0,2942179.0,1471089.5,2014214.172306535,2895354.0,46825.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,1.0196524412688692,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340888696116.0,0.0,1556340888696116.0,1556340888696116.0,4
6,2897766,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352802814305917,1448883.0,2022425.8033564545,2878954.0,18812.0,2897766.0,1448883.0,2022425.8033564545,2878954.0,18812.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,1.0352802814305917,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340888743058.0,0.0,1556340888743058.0,1556340888743058.0,4
6,6078758,5,4,2005.0,1104.0,1448.0,0.0,401.0,633.0379135565263,1104.0,0.0,276.0,552.0,511.4531619781541,1.4805656023812759,759844.75,1777586.3127124098,5072808.0,12.0,1005950.0,251487.5,501084.6862600506,1003113.0,12.0,6076428.0,2025476.0,2686990.0983366133,5073783.0,539.0,0,0,0,0,168,136,0.8225364457673755,0.6580291566139005,0.0,1448.0,310.9000000000001,543.5665041597433,295464.5444444444,1,2,0,2,8,0,0,0,0.0,345.4444444444445,401.0,276.0,0,0,0,0,0,0,0,222,0,122,29200,258,2,32,1005950.0,0.0,1005950.0,1005950.0,778170445344023.5,1100499190469395.6,1556340885615239.0,5072808.0,4
6,6077089,5,4,2878.0,1396.0,1448.0,0.0,575.6,788.1984521679802,1396.0,0.0,349.0,698.0,703.2972530104463,1.4809722220622408,759636.125,1748427.8842586754,4987939.0,4.0,1089150.0,272287.5,543904.5315405391,1088144.0,4.0,6076848.0,2025616.0,2638888.1569693326,5010137.0,1184.0,0,0,0,0,168,136,0.8227623455901337,0.6582098764721069,0.0,1448.0,427.40000000000015,688.291960015677,473745.8222222223,1,2,0,2,8,0,0,0,0.0,474.88888888888886,575.6,349.0,0,0,0,0,0,0,0,319,0,155,29200,272,2,32,0.0,0.0,0.0,0.0,1556340885738948.0,0.0,1556340885738948.0,1556340885738948.0,4
6,5972765,6,6,3511.0,1607.0,1448.0,0.0,585.1666666666667,709.5227738886658,1448.0,0.0,267.8333333333333,581.6488344926572,856.8895645484126,2.0091197293046017,542978.6363636364,1509599.1175339415,5014920.0,4.0,957845.0,191569.0,424149.97231993306,950300.0,18.0,5972761.0,1194552.2,2179039.880030469,5024455.0,14.0,0,0,0,0,200,200,1.0045598646523008,1.0045598646523008,0.0,1448.0,393.6923076923077,624.4131090626067,389891.7307692308,1,2,0,2,11,0,0,0,1.0,426.5,585.1666666666666,267.8333333333333,0,0,0,5118,5,5440,0,292,0,133,29200,295,3,32,957845.0,0.0,957845.0,957845.0,778170445442595.5,1100499190690663.2,1556340885870271.0,5014920.0,4
6,5805472,4,4,273.0,311.0,273.0,0.0,68.25,136.5,311.0,0.0,77.75,155.5,100.59474922969228,1.378010263420442,829353.1428571426,1868423.500216107,5016045.0,131.0,789427.0,263142.3333333334,453139.25113626313,786380.0,131.0,5802904.0,1934301.333333333,2705601.4327310543,5026442.0,1865.0,0,0,0,0,136,136,0.6890051317102209,0.6890051317102209,0.0,311.0,64.8888888888889,129.1098799903056,16669.36111111111,1,2,0,2,7,0,0,0,1.0,73.0,68.25,77.75,0,0,0,0,0,0,0,34,0,38,29200,235,1,32,789427.0,0.0,789427.0,789427.0,778170445605174.5,1100499190918993.8,1556340886194304.0,5016045.0,4
6,6012985,5,4,1945.0,1084.0,1448.0,0.0,389.0,629.9023733881306,1084.0,0.0,271.0,542.0,503.7431492012703,1.4967607602546822,751623.125,1779616.5262784194,5083243.0,10.0,929742.0,232435.5,464004.5039131265,928442.0,10.0,6012710.0,2004236.666666667,2709926.702129106,5088117.0,2988.0,0,0,0,0,168,136,0.8315337556970457,0.6652270045576366,0.0,1448.0,302.9,537.6166436742408,289031.65555555554,1,2,0,2,8,0,0,0,0.0,336.5555555555556,389.0,271.0,0,0,0,0,0,0,0,216,0,120,29200,257,2,32,929742.0,0.0,929742.0,929742.0,778170445535023.0,1100499190724752.2,1556340885986803.0,5083243.0,4
6,5783024,5,4,1597.0,968.0,1448.0,0.0,319.4,634.196972556634,968.0,0.0,242.0,484.00000000000006,443.5395737593342,1.5562792061731026,722878.0,1753864.9983548578,5013881.0,10.0,769143.0,192285.75,383513.33895391866,767555.0,10.0,5782999.0,1927666.333333333,2707239.0731971445,5023181.0,2437.0,0,0,0,0,168,136,0.8645995589850569,0.6916796471880455,0.0,1448.0,256.5,516.1832684877211,266445.16666666674,1,2,0,2,8,0,0,0,0.0,285.0,319.4,242.0,0,0,0,0,0,0,0,177,0,107,29200,252,2,32,769143.0,0.0,769143.0,769143.0,778170445615326.5,1100499190936411.2,1556340886216772.0,5013881.0,4
6,5752175,5,4,2092.0,1133.0,1448.0,0.0,418.4,639.5598486459263,1133.0,0.0,283.25,566.5,560.6574904275341,1.56462555468149,719021.875,1756347.0869851632,5029302.0,9.0,722873.0,180718.25,346154.89072511555,699701.0,9.0,5729392.0,1909797.333333333,2755128.8810393848,5068546.0,2604.0,0,0,0,0,168,136,0.8692364192674944,0.6953891354139955,0.0,1448.0,322.5,553.2797664834674,306118.5,1,2,0,2,8,0,0,0,0.0,358.33333333333326,418.4,283.25,0,0,0,0,0,0,0,232,0,125,29200,259,2,32,722873.0,0.0,722873.0,722873.0,778170445671455.0,1100499190993980.2,1556340886313608.0,5029302.0,4
6,5868838,5,4,2533.0,1281.0,1448.0,0.0,506.6,705.4628268023765,1281.0,0.0,320.25,640.5,649.8731094639178,1.533523331194352,733604.75,1750022.8476969542,5003569.0,11.0,865269.0,216317.25,418304.45503673924,843592.0,11.0,5847527.0,1949175.666666667,2678819.902775164,5004268.0,2244.0,0,0,0,0,168,136,0.8519574062190846,0.6815659249752677,0.0,1448.0,381.4,620.0564848821795,384470.04444444436,1,2,0,2,8,0,0,0,0.0,423.77777777777777,506.6,320.25,0,0,0,0,0,0,0,281,0,142,29200,266,2,32,865269.0,0.0,865269.0,865269.0,778170445659692.0,1100499191013736.8,1556340886315815.0,5003569.0,4
6,5878760,6,5,3163.0,1491.0,1448.0,0.0,527.1666666666667,720.7314109060786,1448.0,0.0,298.2,643.0273711126142,791.6635480951767,1.871142894079704,587876.0,1574243.1268684857,5003138.0,3.0,875622.0,175124.4,381291.9736537867,857049.0,4.0,5860890.0,1465222.5,2394056.0642503058,5005355.0,3.0,0,0,0,0,200,168,1.0206233967707476,0.8505194973089564,0.0,1448.0,387.83333333333337,643.7301570934169,414388.5151515153,1,2,0,2,10,0,0,0,0.0,423.09090909090907,527.1666666666666,298.2,0,0,0,4654,5,5444,0,287,0,135,29200,276,3,32,875622.0,0.0,875622.0,875622.0,778170445661447.0,1100499191016828.4,1556340886319756.0,5003138.0,4
6,6004980,7,6,3097.0,1490.0,1448.0,0.0,442.4285714285714,690.8458238861638,1448.0,0.0,248.33333333333331,587.8042758152297,763.8659912272814,2.1648698247121563,500415.0,1438705.127742999,4985821.0,3.0,1019159.0,169859.83333333337,408875.4707484501,1004398.0,3.0,5991522.0,1198304.4,2165682.6179547408,5002565.0,34.0,0,0,0,0,244,200,1.1656991363834683,0.9991706883286872,0.0,1448.0,327.64285714285717,609.4447166375,371422.86263736273,1,2,0,3,12,0,0,0,0.0,352.84615384615387,442.4285714285714,248.33333333333331,0,0,0,4587,6,4640,0,238,0,114,29200,275,3,32,0.0,0.0,0.0,0.0,1556340886324388.0,0.0,1556340886324388.0,1556340886324388.0,4
6,6073502,4,4,317.0,536.0,317.0,0.0,79.25,158.5,536.0,0.0,134.0,268.0,140.44615445915716,1.3171972282218725,867643.1428571428,1875647.08580074,5029967.0,26.0,1043535.0,347845.0,599147.6735722171,1039678.0,123.0,6072450.0,2024150.0,2653927.7713436363,5029993.0,4495.0,0,0,0,0,136,136,0.6585986141109362,0.6585986141109362,0.0,536.0,94.77777777777777,195.87609462219845,38367.444444444445,1,2,0,2,7,0,0,0,1.0,106.625,79.25,134.0,0,0,0,0,0,0,0,39,0,67,29200,235,1,32,1043535.0,0.0,1043535.0,1043535.0,778170445687850.5,1100499191016226.4,1556340886345734.0,5029967.0,4
6,6030021,6,4,3034.0,1448.0,1448.0,0.0,505.6666666666666,731.8824131420747,1448.0,0.0,362.0,724.0,743.2809935487787,1.6583690172886631,670002.3333333335,1665154.0751997246,5021094.0,5.0,1008927.0,201785.4,449954.6314555503,1006688.0,5.0,6029899.0,2009966.333333333,2656481.7798686917,5022254.0,2337.0,0,0,0,0,200,136,0.9950214103731978,0.6633476069154651,0.0,1448.0,407.4545454545455,669.54796148392,448294.47272727283,1,2,0,2,9,0,0,0,0.0,448.2,505.66666666666674,362.0,0,0,0,0,0,0,0,303,0,144,29200,274,3,32,1008927.0,0.0,1008927.0,1008927.0,778170445721245.0,1100499191076002.0,1556340886421396.0,5021094.0,4
6,6191734,5,4,2629.0,1313.0,1448.0,0.0,525.8,726.1433742726018,1313.0,0.0,328.25,656.5,636.6552568311238,1.4535508146829303,773966.75,1776463.2253402306,5061231.0,12.0,1130503.0,282625.75,563312.0136427502,1127593.0,28.0,6191272.0,2063757.333333333,2657644.157785111,5063254.0,2460.0,0,0,0,0,168,136,0.8075282303794058,0.6460225843035247,0.0,1448.0,394.2,637.8346703234834,406833.06666666665,1,2,0,2,8,0,0,0,0.0,438.0,525.8,328.25,0,0,0,0,0,0,0,292,0,145,29200,268,2,32,1130503.0,0.0,1130503.0,1130503.0,778170445741083.5,1100499191047295.4,1556340886420936.0,5061231.0,4
6,6309166,7,6,3052.0,1460.0,1448.0,0.0,436.0,693.6704308723752,1448.0,0.0,243.33333333333331,590.1710486517164,715.1499897133789,2.0604942079507813,525763.8333333333,1451297.3567598588,4979303.0,5.0,1329863.0,221643.83333333328,537012.1137745094,1317800.0,5.0,6308218.0,1261643.6,2152549.3895106795,4979938.0,24.0,0,0,0,0,244,200,1.1094968812042671,0.9509973267465144,0.0,1448.0,322.2857142857143,611.4526748869232,373874.37362637365,1,2,0,3,12,0,0,0,0.0,347.0769230769232,436.0,243.33333333333331,0,0,0,0,0,0,0,234,0,112,29200,274,3,32,0.0,0.0,0.0,0.0,1556340886419640.0,0.0,1556340886419640.0,1556340886419640.0,4
6,6350880,6,6,3673.0,1874.0,1448.0,0.0,612.1666666666667,713.9536166073162,1448.0,0.0,312.33333333333337,566.0617163054454,873.4222658907112,1.8895019272919653,577352.7272727273,1523458.7184369054,5014252.0,4.0,1325494.0,265098.8,591760.9192344489,1323672.0,4.0,6350397.0,1270079.4,2168559.816455682,5014252.0,13.0,0,0,0,0,200,200,0.9447509636459828,0.9447509636459828,0.0,1448.0,426.6923076923077,620.3303400360414,384809.7307692308,1,2,0,3,11,0,0,0,1.0,462.25,612.1666666666666,312.3333333333333,0,0,0,0,0,0,0,306,0,156,29200,284,3,32,1336628.0,0.0,1336628.0,1336628.0,778170445718306.0,1100499191081521.6,1556340886422360.0,5014252.0,4
6,6587699,5,4,2365.0,1225.0,1448.0,0.0,473.0,674.3419014120359,1225.0,0.0,306.25,612.5,544.955074601921,1.3661826382777962,823462.375,1789186.1962829388,5048168.0,4.0,1539531.0,384882.75,768912.3940919733,1538251.0,4.0,6586941.0,2195647.0,2588679.5728144883,5051346.0,2945.0,0,0,0,0,168,136,0.7589903545987757,0.6071922836790206,0.0,1448.0,359.0,591.5523833290017,349934.22222222225,1,2,0,2,8,0,0,0,0.0,398.88888888888886,473.0,306.25,0,0,0,0,0,0,0,262,0,136,29200,264,2,32,1539531.0,0.0,1539531.0,1539531.0,778170445772358.0,1100499191109998.0,1556340886496548.0,5048168.0,4
6,6733340,5,4,2782.0,1364.0,1448.0,0.0,556.4,762.9474424886688,1364.0,0.0,341.0,682.0,615.7419646119163,1.3366323399679805,841667.5,1787049.052254902,5003311.0,10.0,1730029.0,432507.25,864470.5404270581,1729213.0,10.0,6733206.0,2244402.0,2540820.152467309,5003462.0,894.0,0,0,0,0,168,136,0.7425735222044334,0.5940588177635467,0.0,1448.0,414.6,668.15038227433,446424.93333333335,1,2,0,2,8,0,0,0,0.0,460.66666666666674,556.4,341.0,0,0,0,0,0,0,0,309,0,151,29200,270,2,32,1730029.0,0.0,1730029.0,1730029.0,778170445812687.5,1100499191230470.0,1556340886622064.0,5003311.0,4
6,6777934,5,4,1711.0,1006.0,1448.0,0.0,342.2,628.5636006006075,1006.0,0.0,251.5,503.0,400.8596129735108,1.327838246875818,847241.75,1796523.4130404482,5029515.0,8.0,1748419.0,437104.75,873407.6301366484,1747216.0,8.0,6777157.0,2259052.333333333,2555186.2912465567,5032784.0,1103.0,0,0,0,0,168,136,0.7376879149310099,0.5901503319448079,0.0,1448.0,271.70000000000005,520.6513121935725,271077.7888888889,1,2,0,2,8,0,0,0,0.0,301.8888888888889,342.2,251.5,0,0,0,0,0,0,0,190,0,111,29200,253,2,32,1748419.0,0.0,1748419.0,1748419.0,778170445830017.5,1100499191217920.2,1556340886630520.0,5029515.0,4
