Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,9167861,5,6,1702.0,3146.0,1460.0,0.0,340.4,634.5871098596315,1460.0,0.0,524.3333333333334,730.0305929662583,528.8038289411238,1.1998436712773022,916786.1,1908291.9186998063,4996991.0,5.0,4170870.0,1042717.5,1988484.5201440046,4023739.0,5.0,9167481.0,1833496.2,2468467.3555219844,4997173.0,5.0,0,0,0,0,120,132,0.5453834869442283,0.654460184333074,0.0,1460.0,404.0,642.8521673689131,413258.90909090906,1,2,0,2,10,0,0,0,1.0,440.7272727272728,340.4,524.3333333333334,0,0,0,0,0,0,0,154,0,286,29200,1026,2,20,0.0,0.0,0.0,0.0,1556340868099090.0,0.0,1556340868099090.0,1556340868099090.0,4
6,9306679,5,6,2287.0,3342.0,1460.0,0.0,457.4,665.1043527146699,1460.0,0.0,557.0,718.3021648303728,604.8344420173943,1.1819468577351813,930667.9,1910041.1258659938,4972467.0,4.0,4334212.0,1083553.0,2006273.8923254388,4091599.0,137.0,9306398.0,1861279.6,2459790.7465735367,4972471.0,4.0,0,0,0,0,120,132,0.5372485716978097,0.6446982860373716,0.0,1460.0,469.08333333333326,647.8175189656326,419667.5378787878,1,2,0,2,10,0,0,0,1.0,511.7272727272728,457.4,557.0,0,0,0,0,0,0,0,207,0,303,29200,1026,2,20,0.0,0.0,0.0,0.0,1556340868100780.0,0.0,1556340868100780.0,1556340868100780.0,4
6,9293931,5,6,2824.0,3521.0,1460.0,0.0,564.8,774.1286714752271,1460.0,0.0,586.8333333333334,715.2846752633992,682.7035836612085,1.1835680725411022,929393.1,1925801.63138508,4972489.0,3.0,4321442.0,1080360.5,2051359.1270590168,4155381.0,10.0,9293273.0,1858654.6,2487226.9089010158,4972504.0,3.0,0,0,0,0,120,132,0.5379854875186828,0.6455825850224194,0.0,1460.0,528.75,691.6106530805794,478325.29545454547,1,2,0,2,10,0,0,0,1.0,576.8181818181819,564.8,586.8333333333334,0,0,0,0,0,0,0,256,0,320,29200,1026,2,20,0.0,0.0,0.0,0.0,1556340868113548.0,0.0,1556340868113548.0,1556340868113548.0,4
6,9530015,5,6,2434.0,3391.0,1460.0,0.0,486.8,688.3685059617412,1460.0,0.0,565.1666666666667,716.7371670749792,611.2267399369257,1.1542479209109324,953001.5,1972117.9704585087,5003872.0,2.0,4526143.0,1131535.75,2154729.985681017,4361588.0,9.0,9529869.0,1905973.8,2545696.259680286,5003874.0,4.0,0,0,0,0,120,132,0.5246581458686056,0.6295897750423267,0.0,1460.0,485.4166666666666,656.281876570694,430705.90151515155,1,2,0,2,10,0,0,0,1.0,529.5454545454545,486.8,565.1666666666666,0,0,0,0,0,0,0,221,0,308,29200,1026,2,20,4526143.0,0.0,4526143.0,4526143.0,778170436559028.5,1100499178143026.6,1556340868114185.0,5003872.0,4
6,9784610,6,6,2608.0,3449.0,1460.0,0.0,434.66666666666674,680.5723081838305,1460.0,0.0,574.8333333333333,715.6033584791693,619.0333595309368,1.226415769253961,889510.0,1930423.4682524453,4953471.0,2.0,4831139.0,966227.8,2047204.2605325682,4625346.0,9.0,9784384.0,1956876.8,2589693.9914164958,4953474.0,4.0,0,0,0,0,140,132,0.6132078846269805,0.6132078846269805,0.0,1460.0,465.92307692307685,656.4074524178892,430870.7435897435,1,2,0,2,11,0,0,0,1.0,504.75,434.66666666666674,574.8333333333334,0,0,0,0,0,0,0,217,0,287,29200,1026,2,20,0.0,0.0,0.0,0.0,1556340868185133.0,0.0,1556340868185133.0,1556340868185133.0,4
6,9781893,5,7,1688.0,3629.0,1460.0,0.0,337.6,635.1604521693713,1460.0,0.0,518.4285714285714,693.361824048324,543.5553220629176,1.2267564161660731,889263.0,1919197.6331546472,4953451.0,3.0,4828442.0,1207110.5,2279880.463529101,4624362.0,11.0,9781210.0,1630201.6666666663,2432604.250923744,4953457.0,3.0,0,0,0,0,120,152,0.5111485067358639,0.7156079094302095,0.0,1460.0,409.0,630.7939441687753,397901.0,1,2,0,2,11,0,0,0,1.0,443.08333333333326,337.6,518.4285714285714,0,0,0,0,0,0,0,140,0,302,29200,1025,2,20,0.0,0.0,0.0,0.0,1556340868187858.0,0.0,1556340868187858.0,1556340868187858.0,4
6,9757092,5,6,3148.0,3629.0,1460.0,0.0,629.6,763.7413174629222,1460.0,0.0,604.8333333333333,717.069150547328,694.5717023063838,1.1273850856382208,975709.2,2014552.4694471804,4953750.0,3.0,167866.0,41966.5,83921.66668387849,167849.0,4.0,9756550.0,1951310.0,2598469.153621705,4953750.0,3.0,0,0,0,0,120,132,0.5124477661991913,0.6149373194390296,0.0,1460.0,564.7499999999999,691.0962470794301,477614.0227272727,1,2,0,2,10,0,0,0,1.0,616.0909090909091,629.6,604.8333333333334,0,0,0,0,0,0,0,286,0,329,29200,1026,3,20,0.0,0.0,0.0,0.0,1556340868212973.0,0.0,1556340868212973.0,1556340868212973.0,4
6,9745020,4,4,2188.0,1460.0,1460.0,0.0,547.0,698.7484048878633,1460.0,0.0,365.0,730.0,374.34505008712136,0.8209321273840382,1392145.7142857143,2320586.53348794,4953755.0,14.0,174209.0,58069.66666666668,89522.53512012119,161168.0,14.0,9744836.0,3248278.666666666,2667179.446052015,4953755.0,174649.0,0,0,0,0,100,92,0.4104660636920191,0.4104660636920191,0.0,1460.0,405.33333333333326,643.6738304452031,414316.0,1,2,0,1,7,0,0,0,1.0,456.0,547.0,365.0,0,0,0,0,0,0,0,273,0,182,29200,1026,2,20,0.0,0.0,0.0,0.0,1556340868225053.0,0.0,1556340868225053.0,1556340868225053.0,4
6,10084348,4,3,1537.0,0.0,1460.0,0.0,384.25,718.0846630678958,0.0,0.0,0.0,0.0,152.41441489325834,0.6941450255385871,1680724.666666667,4039785.014540832,9925915.0,4.0,158249.0,52749.66666666667,90707.70273980779,157489.0,4.0,10083503.0,5041751.5,6907250.262547644,9925915.0,157588.0,0,0,0,0,100,72,0.3966543003077641,0.29749072523082304,0.0,1460.0,192.125,513.0069443974419,263176.125,1,2,0,1,6,0,0,0,0.0,219.57142857142856,384.25,0.0,0,0,0,0,0,0,0,219,0,0,29200,1026,2,20,158433.0,0.0,158433.0,158433.0,778170439107901.5,1100499174786857.4,1556340868289888.0,9925915.0,4
6,10134807,5,6,2203.0,3314.0,1460.0,0.0,440.6,654.4095048209492,1460.0,0.0,552.3333333333333,719.4446932646503,544.3616242519468,1.0853684732230224,1013480.6999999998,2093659.9935427832,5001532.0,8.0,5133275.0,1283318.75,2458003.1869987985,4968522.0,11.0,10134508.0,2026901.6,2700983.867576369,5001551.0,8.0,0,0,0,0,120,132,0.4933493060104647,0.5920191672125577,0.0,1460.0,459.75,644.2503924576363,415058.5681818182,1,2,0,2,10,0,0,0,1.0,501.54545454545456,440.6,552.3333333333334,0,0,0,0,0,0,0,200,0,301,29200,1026,2,20,5133275.0,0.0,5133275.0,5133275.0,778170436620481.5,1100499178233243.6,1556340868239431.0,5001532.0,4
6,10129375,8,9,6352.0,4697.0,1460.0,0.0,794.0,731.4424105833623,1460.0,0.0,521.8888888888888,710.9832003016043,1090.787931140865,1.6782871598691924,633085.9375,1685996.0633734374,5033772.0,3.0,5095603.0,727943.2857142857,1852819.3945540318,4928872.0,4.0,10129127.0,1266140.875,2275200.324083162,5033775.0,4.0,0,0,0,0,180,192,0.7897821928796199,0.8885049669895725,0.0,1460.0,613.8333333333333,707.172850989396,500093.4411764705,1,2,0,2,16,0,0,0,1.0,649.9411764705882,794.0,521.8888888888888,0,0,0,5524,4,246535,0,373,0,276,29200,1024,5,20,5095603.0,0.0,5095603.0,5095603.0,778170436690380.5,1100499178286501.4,1556340868346989.0,5033772.0,4
6,10221526,4,3,2263.0,0.0,1460.0,0.0,565.75,706.1908972319973,0.0,0.0,0.0,0.0,221.39551374227293,0.6848292515227178,1703587.666666667,4074528.122966716,10020046.0,27.0,200976.0,66992.0,60938.82827065187,119191.0,27.0,10221315.0,5110657.5,6942923.799658505,10020046.0,201269.0,0,0,0,0,100,72,0.3913310008701245,0.2934982506525933,0.0,1460.0,282.875,552.4313628988543,305180.4107142857,1,2,0,1,6,0,0,0,0.0,323.2857142857143,565.75,0.0,0,0,0,0,0,0,0,323,0,0,29200,1026,2,20,201480.0,0.0,201480.0,201480.0,778170439200331.0,1100499174784451.2,1556340868380616.0,10020046.0,4
6,10270031,5,6,1897.0,3212.0,1460.0,0.0,379.4,633.0180092224865,1460.0,0.0,535.3333333333333,725.1170020532318,497.46685282644233,1.0710775848680496,1027003.1,2130538.854232602,5118184.0,3.0,5251336.0,1312834.0,2538360.051346669,5119252.0,4.0,10269270.0,2053854.0,2753078.7306184145,5118184.0,3.0,0,0,0,0,120,132,0.4868534476672953,0.5842241372007544,0.0,1460.0,425.75,639.3090197449686,408716.0227272727,1,2,0,2,10,0,0,0,1.0,464.45454545454544,379.4,535.3333333333334,0,0,0,0,0,0,0,172,0,292,29200,1026,2,20,66576.0,92881.30413597776,132253.0,899.0,518780292839235.0,898553816384220.9,1556340868380826.0,5018695.0,4
6,10270378,5,6,2182.0,3307.0,1460.0,0.0,436.4,652.0466240998414,1460.0,0.0,551.1666666666666,719.7584085418292,534.4496570622815,1.0710413969183998,1027037.8,2133135.152441109,5127467.0,3.0,5250918.0,1312729.5,2544248.5077746757,5128155.0,17.0,10269952.0,2053990.4,2757237.2036620826,5127467.0,3.0,0,0,0,0,120,132,0.4868369985992727,0.5842043983191272,0.0,1460.0,457.41666666666674,643.5055213909249,414099.3560606061,1,2,0,2,10,0,0,0,1.0,499.0,436.4,551.1666666666666,0,0,0,0,0,0,0,198,0,300,29200,1026,2,20,61725.5,86878.67467048518,123158.0,293.0,518780292842517.4,898553816381204.2,1556340868380625.0,5019460.0,4
6,10269963,5,6,2104.0,3281.0,1460.0,0.0,420.8,644.3936684977592,1460.0,0.0,546.8333333333334,721.0216131758232,524.3446349319856,1.0710846767412892,1026996.3,2128696.160633601,5118791.0,3.0,5258970.0,1314742.5,2541752.0608733,5126237.0,3.0,10269289.0,2053857.8,2752624.0949745937,5118791.0,6.0,0,0,0,0,120,132,0.4868566712460405,0.5842280054952486,0.0,1460.0,448.75,641.2585813708993,411212.5681818181,1,2,0,2,10,0,0,0,1.0,489.54545454545456,420.8,546.8333333333334,0,0,0,0,0,0,0,191,0,298,29200,1026,2,20,70089.5,89253.13924170959,133201.0,6978.0,518780292836943.4,898553816386396.1,1556340868381046.0,5010993.0,4
6,10270543,5,6,1870.0,3203.0,1460.0,0.0,374.0,632.5187744249178,1460.0,0.0,533.8333333333334,725.7300921600722,493.93688337607864,1.0710241902497268,1027054.3,2129078.6433936395,5119993.0,4.0,5259182.0,1314795.5,2542304.915847625,5127123.0,45.0,10269672.0,2053934.4,2753216.418899412,5119993.0,4.0,0,0,0,0,120,132,0.4868291773862395,0.5841950128634874,0.0,1460.0,422.75,639.4868859270903,408943.4772727273,1,2,0,2,10,0,0,0,1.0,461.1818181818182,374.0,533.8333333333334,0,0,0,0,0,0,0,170,0,291,29200,1026,2,20,69594.5,88579.97358602,132230.0,6959.0,518780292837398.4,898553816385824.5,1556340868380841.0,5011361.0,4
6,10278058,5,6,2905.0,3548.0,1460.0,0.0,581.0,795.5846906521015,1460.0,0.0,591.3333333333334,715.476531178114,627.8423414228641,1.0702410902915709,1027805.8,2075916.215090516,5108435.0,13.0,5461524.0,1365381.0,2627092.085025317,5305365.0,13.0,10277669.0,2055533.8,2744385.0959196123,5108435.0,15.0,0,0,0,0,120,132,0.4864732228598049,0.5837678674317658,0.0,1460.0,537.75,701.1100451816002,491555.2954545454,1,2,0,2,10,0,0,0,1.0,586.6363636363636,581.0,591.3333333333334,0,0,0,0,0,0,0,264,0,322,29200,1026,2,20,156375.0,0.0,156375.0,156375.0,778170436753279.5,1100499178269864.6,1556340868398124.0,5108435.0,4
6,10256657,8,9,7165.0,4968.0,1460.0,0.0,895.625,743.0508418482739,1460.0,0.0,552.0,706.9483715236919,1182.9390414440104,1.657460125653027,641041.0625,1672116.92589661,5026224.0,3.0,5440118.0,777159.7142857143,1981632.803420092,5270423.0,22.0,10256497.0,1282062.125,2307458.840094286,5026224.0,3.0,0,0,0,0,180,192,0.7799812356014245,0.8774788900516025,0.0,1460.0,674.0555555555558,721.2836981400691,520250.17320261436,1,2,0,2,16,0,0,0,1.0,713.7058823529413,895.625,552.0,0,0,0,6066,4,368302,0,421,0,292,29200,1021,5,20,217222.0,0.0,217222.0,217222.0,778170436722878.0,1100499178343134.2,1556340868419532.0,5026224.0,4
6,10287264,9,9,8017.0,5252.0,1460.0,0.0,890.7777777777777,709.8171908628618,1460.0,0.0,583.5555555555555,715.0480947305417,1289.8473296689965,1.7497363730531266,605133.1764705882,1647440.4978271308,5137771.0,3.0,5470711.0,683838.875,1879664.040984029,5334549.0,18.0,10287091.0,1285886.375,2339629.254512221,5137771.0,3.0,0,0,0,0,200,192,0.8748681865265633,0.8748681865265633,0.0,1460.0,698.3684210526317,709.4842579512964,503367.91228070157,1,2,0,2,17,0,0,0,1.0,737.1666666666665,890.7777777777777,583.5555555555555,0,0,0,6634,5,1450798,0,445,0,291,29200,1026,6,20,136282.0,0.0,136282.0,136282.0,778170436763356.5,1100499178242628.2,1556340868388942.0,5137771.0,4
6,10153911,5,7,2719.0,4946.0,1460.0,0.0,543.8,748.012165676468,1460.0,0.0,706.5714285714287,732.6269758303238,754.8815426883293,1.1818106343457215,923082.8181818185,1991360.9781537254,5079844.0,3.0,5337354.0,1334338.5,2627623.5556746586,5275598.0,13.0,10153883.0,1692313.8333333337,2549358.4328254363,5079844.0,3.0,0,0,0,0,120,152,0.4924210976440506,0.6893895367016709,0.0,1460.0,589.6153846153846,701.9280041976691,492702.9230769231,1,2,0,3,11,0,0,0,1.0,638.75,543.8,706.5714285714287,0,0,0,4946,4,38653,0,226,0,412,29200,1026,2,20,61984.0,0.0,61984.0,61984.0,778170436801072.5,1100499178377888.0,1556340868522301.0,5079844.0,4
6,10153996,6,7,1732.0,4616.0,1460.0,0.0,288.66666666666663,584.0570748365836,1460.0,0.0,659.4285714285714,753.5000236989284,625.1725921499279,1.280284136412896,846166.3333333333,1934259.8130187981,5095074.0,3.0,5278113.0,1055622.6,2332080.6297141192,5227276.0,4.0,10153697.0,1692282.8333333337,2590589.613021902,5095074.0,3.0,0,0,0,0,152,152,0.5909003706521059,0.6893837657607902,0.0,1460.0,453.4285714285714,666.6630695873653,444439.6483516483,1,2,0,3,12,0,0,0,1.0,488.3076923076923,288.6666666666667,659.4285714285714,0,0,0,4616,4,151448,0,133,0,355,29200,1026,2,20,50951.0,0.0,50951.0,50951.0,778170436838314.0,1100499178409016.8,1556340868581554.0,5095074.0,4
6,10183232,5,7,2905.0,5008.0,1460.0,0.0,581.0,795.5846906521015,1460.0,0.0,715.4285714285713,731.0172950856128,777.0617422837857,1.1784077982314456,925748.3636363636,2030872.027453639,5150728.0,3.0,5270435.0,1317608.75,2623539.919627725,5252905.0,4.0,10182599.0,1697099.8333333337,2609772.049501137,5150728.0,3.0,0,0,0,0,120,152,0.4910032492631023,0.6874045489683432,0.0,1460.0,608.6923076923075,718.3445534253723,516018.89743589726,1,2,0,3,11,0,0,0,1.0,659.4166666666666,581.0,715.4285714285713,0,0,0,5008,4,147172,0,242,0,417,29200,1026,2,20,18117.0,0.0,18117.0,18117.0,778170436869982.0,1100499178375095.6,1556340868589236.0,5150728.0,4
6,10274765,5,6,2905.0,3548.0,1460.0,0.0,581.0,795.5846906521015,1460.0,0.0,591.3333333333334,715.476531178114,628.0435610936114,1.0705840960839492,1027476.5,2156479.9250036697,5259875.0,4.0,5300460.0,1325115.0,2639742.59573732,5284718.0,11.0,10274185.0,2054837.0,2807704.9403931317,5259875.0,4.0,0,0,0,0,120,132,0.4866291345836133,0.5839549615003361,0.0,1460.0,537.75,701.1100451816002,491555.2954545454,1,2,0,2,10,0,0,0,1.0,586.6363636363636,581.0,591.3333333333334,0,0,0,0,0,0,0,264,0,322,29200,1026,2,20,16500.0,0.0,16500.0,16500.0,778170436925357.5,1100499178299051.2,1556340868590840.0,5259875.0,4
6,9742038,2,5,0.0,3314.0,0.0,0.0,0.0,0.0,1460.0,0.0,662.8,745.3047698760555,340.1752282222672,0.7185354850802265,1623673.0,2515251.1355275842,5008637.0,5.0,4733401.0,4733401.0,0.0,4733401.0,4733401.0,9741431.0,2435357.75,2814471.525298652,5012360.0,5.0,0,0,0,0,60,112,0.20529585288006472,0.5132396322001618,0.0,1460.0,414.25,659.6115198682155,435087.35714285716,1,2,0,1,6,0,0,0,2.0,473.4285714285714,0.0,662.8,0,0,0,0,0,0,0,0,0,473,29200,1026,0,20,4733401.0,0.0,4733401.0,4733401.0,778170437672848.5,1100499179711467.2,1556340870337060.0,5008637.0,4
6,9871426,2,5,0.0,3521.0,0.0,0.0,0.0,0.0,1460.0,0.0,704.2,732.2760408479851,356.6860552872502,0.7091174061376746,1645237.6666666663,2548142.552068205,5021233.0,5.0,4850193.0,4850193.0,0.0,4850193.0,4850193.0,9871010.0,2467752.5,2850425.2771517565,5024020.0,5.0,0,0,0,0,60,112,0.20260497318219275,0.5065124329554819,0.0,1460.0,440.125,662.756244244982,439245.8392857143,1,2,0,1,6,0,0,0,2.0,503.0,0.0,704.2,0,0,0,0,0,0,0,0,0,503,29200,1026,0,20,4850193.0,0.0,4850193.0,4850193.0,778170437680871.0,1100499179704999.2,1556340870340509.0,5021233.0,4
6,8766610,2,5,0.0,3548.0,0.0,0.0,0.0,0.0,1460.0,0.0,709.6,731.4238169488333,404.7174449416593,0.7984842487575015,1461101.6666666663,2298812.9623266584,5019309.0,4.0,3747301.0,3747301.0,0.0,3747301.0,3747301.0,8766604.0,2191651.0,2583507.140484036,5019832.0,4.0,0,0,0,0,60,112,0.2281383567878576,0.5703458919696439,0.0,1460.0,443.5,663.7604989753457,440578.0,1,2,0,1,6,0,0,0,2.0,506.8571428571428,0.0,709.6,0,0,0,0,0,0,0,0,0,506,29200,1026,0,20,3747301.0,0.0,3747301.0,3747301.0,778170438232322.0,1100499180487589.8,1556340871445335.0,5019309.0,4
6,9874443,2,6,0.0,5108.0,0.0,0.0,0.0,0.0,1460.0,0.0,851.3333333333335,717.7984861133846,517.2950008420728,0.8101722800972166,1410634.714285714,2404591.107615299,5035859.0,4.0,4838584.0,4838584.0,0.0,4838584.0,4838584.0,9874153.0,1974830.6,2705340.881692786,5051117.0,4.0,0,0,0,0,60,132,0.20254307002430416,0.6076292100729125,0.0,1460.0,567.5555555555555,709.3756253056471,503213.7777777778,1,2,0,1,7,0,0,0,3.0,638.5,0.0,851.3333333333335,0,0,0,5108,4,243238095,0,0,0,638,29200,1026,0,20,4838584.0,0.0,4838584.0,4838584.0,778170437686765.5,1100499179692651.2,1556340870337672.0,5035859.0,4
6,8963730,4,5,3292.0,3677.0,1460.0,0.0,823.0,751.0588081723918,1460.0,0.0,735.4,730.0998561840703,777.4665234227269,1.0040463066156609,1120466.25,2090370.889465432,5002240.0,3.0,3961490.0,1320496.666666667,2287161.255714239,3961483.0,3.0,8963688.0,2240922.0,2623662.9762298614,5012899.0,4.0,0,0,0,0,80,100,0.4462428029402937,0.5578035036753672,0.0,1460.0,842.9,688.3659314314991,473847.6555555555,1,0,0,2,9,0,0,0,1.0,936.5555555555555,823.0,735.4,0,0,0,0,0,0,0,365,0,408,229,1026,2,20,3961490.0,0.0,3961490.0,3961490.0,778170438261993.5,1100499180553690.8,1556340871521747.0,5002240.0,4
6,13889891,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14398961086159712,13889891.0,0.0,13889891.0,13889891.0,13889891.0,13889891.0,0.0,13889891.0,13889891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.14398961086159712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,286,0,0,20,0.0,0.0,0.0,0.0,778170440689836.0,1100499171418142.0,1556340867489781.0,13889891.0,4
6,9979583,5,6,2287.0,3342.0,1460.0,0.0,457.4,665.1043527146699,1460.0,0.0,557.0,718.3021648303728,564.0516242011314,1.1022504647739289,997958.3,2103156.463554724,5006336.0,5.0,4973247.0,1243311.75,2486575.5000363286,4973175.0,5.0,9979564.0,1995912.8,2733009.625099901,5009042.0,6.0,0,0,0,0,120,132,0.501022938533604,0.6012275262403248,0.0,1460.0,469.08333333333326,647.8175189656326,419667.5378787878,1,2,0,2,10,0,0,0,1.0,511.7272727272728,457.4,557.0,0,0,0,0,0,0,0,207,0,303,29200,1026,2,20,4973247.0,0.0,4973247.0,4973247.0,778170438647882.0,1100499181093627.0,1556340872289428.0,5006336.0,4
6,3279633,3,5,338.0,1282.0,338.0,0.0,112.66666666666669,195.14439098609355,883.0,0.0,256.4,390.5717603718937,493.957708072824,2.439297323816416,468519.0,1197932.4062038448,3184460.0,22.0,18915.0,9457.5,9504.222245928386,16178.0,2737.0,3264230.0,816057.4999999999,1579380.1361862402,3184460.0,22.0,0,0,0,0,80,112,0.9147364964311556,1.5245608273852589,0.0,883.0,180.0,308.53160291937684,95191.75,1,2,0,3,7,0,0,0,1.0,202.5,112.66666666666669,256.4,0,0,0,0,0,0,0,42,0,160,29200,1025,1,20,0.0,0.0,0.0,0.0,1556340880151118.0,0.0,1556340880151118.0,1556340880151118.0,4
6,9540272,5,6,2203.0,3314.0,1460.0,0.0,440.6,654.4095048209492,1460.0,0.0,552.3333333333333,719.4446932646503,578.2853989907206,1.1530069582921745,954027.2000000002,2013075.3572501286,4987271.0,3.0,4553001.0,1138250.25,2274504.0099846493,4550006.0,65.0,9539581.0,1907916.2,2615972.0893760887,4987274.0,7.0,0,0,0,0,120,132,0.5240940719509884,0.6289128863411861,0.0,1460.0,459.75,644.2503924576363,415058.5681818182,1,2,0,2,10,0,0,0,1.0,501.54545454545456,440.6,552.3333333333334,0,0,0,0,0,0,0,200,0,301,29200,8212,2,20,0.0,0.0,0.0,0.0,1556340874741664.0,0.0,1556340874741664.0,1556340874741664.0,4
6,9663949,5,6,2386.0,3375.0,1460.0,0.0,477.2,680.1611573737507,1460.0,0.0,562.5,717.1872140522307,596.1331128713532,1.138251040025149,966394.9,2037864.239950327,5010169.0,5.0,4653780.0,1163445.0,2325479.538868919,4651664.0,5.0,9663518.0,1932703.6,2648618.8516792674,5012388.0,6.0,0,0,0,0,120,132,0.5173868363750678,0.6208642036500813,0.0,1460.0,480.08333333333337,653.211709845122,426685.5378787878,1,2,0,2,10,0,0,0,1.0,523.7272727272727,477.2,562.5,0,0,0,0,0,0,0,216,0,306,29200,1026,2,20,4653780.0,0.0,4653780.0,4653780.0,778170439892276.5,1100499182848045.8,1556340874774384.0,5010169.0,4
6,9671752,5,6,2905.0,3548.0,1460.0,0.0,581.0,795.5846906521015,1460.0,0.0,591.3333333333334,715.476531178114,667.2007305398238,1.1373327190358071,967175.2,2039385.947679557,5015495.0,3.0,4656257.0,1164064.25,2325826.1053194804,4652803.0,6.0,9671305.0,1934261.0,2650180.023710182,5016941.0,3.0,0,0,0,0,120,132,0.5169694177435484,0.6203633012922581,0.0,1460.0,537.75,701.1100451816002,491555.2954545454,1,2,0,2,10,0,0,0,1.0,586.6363636363636,581.0,591.3333333333334,0,0,0,0,0,0,0,264,0,322,29200,1026,2,20,4656257.0,0.0,4656257.0,4656257.0,778170439893221.5,1100499182841850.0,1556340874770948.0,5015495.0,4
6,9879549,6,6,4270.0,4003.0,1460.0,0.0,711.6666666666665,780.6258173200952,1460.0,0.0,667.1666666666667,743.6962865758217,837.3864029623213,1.2146303439559842,898140.8181818181,1991314.811784657,4984886.0,3.0,4894663.0,978932.6,2188134.201518225,4893186.0,3.0,9878946.0,1975789.2,2705375.437555516,5011804.0,5.0,0,0,0,0,140,132,0.6073151719779921,0.6073151719779921,0.0,1460.0,636.3846153846155,722.0906612586282,521414.9230769231,1,2,0,2,11,0,0,0,1.0,689.4166666666665,711.6666666666665,667.1666666666666,0,0,0,0,0,0,0,355,0,333,29200,8212,3,20,0.0,0.0,0.0,0.0,1556340874778177.0,0.0,1556340874778177.0,1556340874778177.0,4
6,10175756,5,6,2905.0,3548.0,1460.0,0.0,581.0,795.5846906521015,1460.0,0.0,591.3333333333334,715.476531178114,634.1543566885841,1.0810007629899931,1017575.6,2145279.974581728,5177775.0,4.0,5179229.0,1294807.25,2589027.8410446364,5178349.0,11.0,10175322.0,2035064.4,2787030.1847886937,5177775.0,4.0,0,0,0,0,120,132,0.4913639831772696,0.5896367798127236,0.0,1460.0,537.75,701.1100451816002,491555.2954545454,1,2,0,2,10,0,0,0,1.0,586.6363636363636,581.0,591.3333333333334,0,0,0,0,0,0,0,264,0,322,29200,8212,2,20,1151.0,0.0,1151.0,1151.0,778170439978134.0,1100499182732436.0,1556340874778493.0,5177775.0,4
6,10183980,5,6,2017.0,3252.0,1460.0,0.0,403.4,638.0029780494758,1460.0,0.0,542.0,722.6119290462898,517.3812203087596,1.080127808577786,1018398.0,2147122.182230801,5190058.0,4.0,5191401.0,1297850.25,2595447.838774955,5191022.0,5.0,10183786.0,2036757.2,2789656.179632393,5190058.0,4.0,0,0,0,0,120,132,0.4909671857171754,0.5891606228606104,0.0,1460.0,439.08333333333326,639.7260007695528,409249.3560606061,1,2,0,2,10,0,0,0,1.0,479.0,403.4,542.0,0,0,0,0,0,0,0,183,0,295,29200,8212,2,20,508.0,0.0,508.0,508.0,778170439995857.5,1100499182740130.0,1556340874801657.0,5190058.0,4
6,10206596,5,6,2341.0,3360.0,1460.0,0.0,468.2,672.9979197590435,1460.0,0.0,560.0,717.662873499807,558.5603662572713,1.0777344376126967,1020659.6,2152035.1844116305,5209412.0,4.0,5210519.0,1302629.75,2604700.1770787844,5209680.0,11.0,10206159.0,2041231.8,2795785.3478622427,5209412.0,4.0,0,0,0,0,120,132,0.4898792898239529,0.5878551477887437,0.0,1460.0,475.08333333333326,650.6018833403887,423282.81060606055,1,2,0,2,10,0,0,0,1.0,518.2727272727273,468.2,560.0,0,0,0,0,0,0,0,212,0,305,29200,8212,2,20,1075.0,0.0,1075.0,1075.0,778170439994234.5,1100499182710464.0,1556340874779057.0,5209412.0,4
