Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,5421318,8,8,10545.0,519.0,1448.0,409.0,1318.125,367.34197282641145,519.0,0.0,64.875,183.4942097179091,2040.8321371297527,2.951311839667033,361421.2,1061418.6424974024,4120114.0,3.0,1300787.0,185826.71428571426,292940.99637851666,805937.0,1873.0,4330215.0,618602.1428571427,1545043.18747486,4120114.0,15.0,0,0,0,0,256,280,1.4756559198335164,1.4756559198335164,0.0,1448.0,736.0000000000001,707.1705063137179,500090.12500000006,1,0,0,2,16,0,0,0,1.0,782.0,1318.125,64.875,0,0,0,10545,8,8106,0,659,0,32,229,385,7,32,0.0,0.0,0.0,0.0,1556340863304790.0,0.0,1556340863304790.0,1556340863304790.0,4
6,198648,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.102090129273892,99324.0,80724.72435381862,156405.0,42243.0,198648.0,99324.0,80724.72435381862,156405.0,42243.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,15.102090129273892,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340868762648.0,0.0,1556340868762648.0,1556340868762648.0,4
6,11014448,9,5,3883.0,1042.0,1448.0,0.0,431.4444444444445,596.1157838690214,1042.0,0.0,208.4,465.9965665109562,447.1399746950552,1.2710577960874665,847265.2307692308,1637969.3616687988,4991823.0,3.0,6022625.0,752828.125,1317550.688394236,3875246.0,5.0,9855380.0,2463845.0,2330372.062133141,5001651.0,241469.0,0,0,0,0,304,168,0.8171085831990854,0.4539492128883808,0.0,1448.0,328.33333333333337,533.6433622703819,284775.23809523805,1,3,0,4,12,0,0,0,0.0,351.78571428571433,431.4444444444445,208.4,0,0,0,3883,5,4032,0,277,0,74,29200,272,5,32,0.0,0.0,0.0,0.0,1556340865828354.0,0.0,1556340865828354.0,1556340865828354.0,4
6,11106591,5,4,2542.0,1298.0,1448.0,0.0,508.4,707.3166193438409,1298.0,0.0,324.5,649.0,345.7406507541333,0.8103296502049999,1388323.875,2527923.6848102063,5925458.0,6.0,6105126.0,1526281.5,2939363.5868097367,5933660.0,6.0,11097976.0,3699325.333333334,3094760.9813464326,5925458.0,165351.0,0,0,0,0,168,136,0.4501831390027777,0.3601465112022222,0.0,1448.0,384.0,623.9465789098723,389309.33333333326,1,2,0,2,8,0,0,0,0.0,426.66666666666674,508.4,324.5,0,0,0,0,0,0,0,282,0,144,29200,266,2,32,89834.0,118980.61542957324,173966.0,5702.0,518780293668797.6,898553817136867.5,1556340870079470.0,5001465.0,4
6,10408226,6,5,3940.0,1764.0,1448.0,0.0,656.6666666666666,734.3129214896512,1448.0,0.0,352.8,627.3397803423596,548.0280693366958,1.0568563749480455,1040822.6,2195933.758527247,5405537.0,5.0,5406985.0,1081397.0,2417802.1691275737,5406493.0,5.0,10408129.0,2602032.25,3008741.003300813,5405537.0,17.0,0,0,0,0,200,168,0.5764671136080249,0.4803892613400208,0.0,1448.0,475.33333333333326,658.4142566297705,433509.33333333343,1,2,0,2,10,0,0,0,0.0,518.5454545454545,656.6666666666666,352.8,0,0,0,0,0,0,0,358,0,160,29200,288,3,32,724.0,76.36753236814714,778.0,670.0,518780295364358.6,898553820524124.0,1556340875686298.0,5001241.0,4
6,4638666,10,4,10486.0,519.0,1448.0,0.0,1048.6,650.1118194416847,519.0,0.0,129.75,259.5,2372.449320558971,3.018109085672476,356820.46153846156,1282178.647265896,4624161.0,4.0,11219.0,1246.5555555555557,3526.398237263877,10644.0,4.0,4629908.0,1543302.6666666663,2668103.0898907064,4624161.0,37.0,0,0,0,0,328,136,2.1557922040517683,0.8623168816207074,0.0,1448.0,733.6666666666665,706.8434527295748,499627.66666666674,1,2,0,2,13,0,0,0,0.0,786.0714285714287,1048.6,129.75,0,0,0,10486,8,56989130,0,749,0,37,29200,391,8,32,0.0,0.0,0.0,0.0,1556340898834532.0,0.0,1556340898834532.0,1556340898834532.0,4
6,3536,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6108597285067,3536.0,0.0,3536.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,282.80542986425337,282.80542986425337,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,391,0,32,0.0,0.0,0.0,0.0,1556340903480465.0,0.0,1556340903480465.0,1556340903480465.0,4
6,9262230,8,6,4648.0,2552.0,1448.0,0.0,581.0,725.2625140497157,1448.0,0.0,425.33333333333326,569.3261513988855,777.3505948351532,1.5115150455127977,712479.2307692308,1783462.0864358712,5685435.0,4.0,3576795.0,510970.7142857143,1340295.505898073,3550435.0,4.0,9256557.0,1851311.4,2628323.996826742,5685478.0,121.0,0,0,0,0,276,200,0.8637228831501701,0.6477921623626275,0.0,1448.0,480.00000000000006,634.296010212447,402331.4285714287,1,2,0,3,13,0,0,0,0.0,514.2857142857143,581.0,425.33333333333326,0,0,0,4648,4,273411764,0,332,0,182,29200,299,4,32,3576795.0,0.0,3576795.0,3576795.0,778170452789340.5,1100499200132278.2,1556340899893246.0,5685435.0,4
6,12126572,7,5,2998.0,1433.0,1448.0,0.0,428.28571428571416,696.9707584219284,1433.0,0.0,286.6,640.8570823514398,365.3959255756697,0.9895624253911164,1102415.6363636365,2571046.999217956,7991929.0,3.0,4134643.0,689107.1666666665,1639866.7897818303,4036255.0,3.0,12108363.0,3027090.75,3779013.4243258405,7992429.0,1145.0,0,0,0,0,232,180,0.5772447481448179,0.4123176772462985,0.0,1448.0,340.84615384615387,628.6102192076643,395150.80769230775,1,2,0,3,11,0,0,0,0.0,369.25,428.28571428571433,286.6,0,0,0,2998,4,94666,0,249,0,119,29200,273,4,32,4134643.0,0.0,4134643.0,4134643.0,778170452510907.0,1100499196476638.8,1556340897029885.0,7991929.0,4
6,12137278,8,6,4952.0,2000.0,1448.0,0.0,619.0,697.9209943007263,1448.0,0.0,333.3333333333333,589.0231461213275,572.780816258802,1.153471148967668,933636.7692307692,2382087.9907848053,7988798.0,3.0,4148480.0,592640.0,1516182.071865821,4030706.0,3.0,12108377.0,2421675.4,3541552.6713002305,7992060.0,12.0,0,0,0,0,264,212,0.6591263708386674,0.4943447781290006,0.0,1448.0,463.4666666666667,635.5161981375758,403880.83809523826,1,2,0,3,13,0,0,0,0.0,496.57142857142856,619.0,333.3333333333333,0,0,0,4952,5,123673,0,353,0,142,29200,299,5,32,4148480.0,0.0,4148480.0,4148480.0,778170452503993.5,1100499196471289.6,1556340897019189.0,7988798.0,4
6,11970565,6,4,2899.0,1417.0,1448.0,0.0,483.1666666666666,747.3575895558072,1417.0,0.0,354.25,708.5,360.55106839150864,0.8353824568848671,1330062.7777777778,2785532.385880066,7799343.0,4.0,4171222.0,834244.4,1853890.9501937544,4150547.0,4.0,11949960.0,3983320.0,3905828.468321542,7806831.0,75.0,0,0,0,0,200,136,0.5012294741309202,0.33415298275394684,0.0,1448.0,392.3636363636364,671.406325964728,450786.4545454546,1,2,0,2,9,0,0,0,0.0,431.6,483.16666666666674,354.25,0,0,0,0,0,0,0,289,0,141,29200,272,3,32,4171222.0,0.0,4171222.0,4171222.0,778170452497608.0,1100499196730188.8,1556340897195873.0,7799343.0,4
6,14652727,9,8,5388.0,1764.0,1448.0,0.0,598.6666666666667,720.6275043321623,1448.0,0.0,220.5,508.1616728112085,488.10026966311455,1.1601935939978951,915795.4375,1759909.5294649657,5687401.0,10.0,8965326.0,1120665.75,1585426.753279449,4701650.0,23167.0,11587891.0,1655413.0,2472797.7353838845,5695593.0,10.0,0,0,0,0,312,276,0.6142201379988858,0.5459734559990096,0.0,1448.0,397.33333333333326,629.4199009919419,396169.411764706,1,4,0,2,14,0,0,0,0.0,420.7058823529412,598.6666666666666,220.5,0,0,0,5388,4,4669,0,316,0,103,29200,295,4,32,8965326.0,0.0,8965326.0,8965326.0,778170450100557.5,1100499196326984.6,1556340894513714.0,5687401.0,4
6,20617873,5,4,686.0,648.0,343.0,0.0,137.2,187.868837224272,648.0,0.0,162.0,324.0,64.7011454576328,0.43651447460172055,2577234.125,4944246.092870593,13901905.0,2.0,15150158.0,3787539.5,7425652.336806354,14924879.0,2.0,20617868.0,6872622.666666668,6442757.579412431,13901905.0,1248238.0,0,0,0,0,168,136,0.2425080414454003,0.19400643315632024,0.0,648.0,133.4,230.27674172129886,53027.37777777779,1,2,0,3,8,0,0,0,0.0,148.22222222222226,137.2,162.0,0,0,0,0,0,0,0,76,0,72,29200,235,2,32,624126.5,882634.0188008278,1248243.0,10.0,518780302639641.6,898553825363235.0,1556340888549305.0,5467715.0,4
6,18517211,16,7,18182.0,2310.0,1448.0,0.0,1136.3750000000002,570.013903339208,1448.0,0.0,330.0,588.4227505232385,1106.6461358570684,1.2420876988440646,841691.4090909092,1683517.7645512912,5735655.0,3.0,12781556.0,852103.7333333333,1496819.9314871063,4860721.0,3.0,18516383.0,3086063.833333333,3934583.208927544,9548637.0,127.0,0,0,0,0,520,232,0.8640610078915232,0.3780266909525414,0.0,1448.0,853.8333333333335,687.7279332300874,472969.7101449275,1,2,0,4,22,0,0,0,0.0,890.9565217391304,1136.375,330.0,0,0,0,7643,5,15506,0,790,0,100,29200,317,13,32,12781556.0,0.0,12781556.0,12781556.0,778170448222878.5,1100499193603304.0,1556340890710102.0,5735655.0,4
6,16455011,8,5,2536.0,1296.0,1448.0,0.0,317.0,594.8032087529934,1296.0,0.0,259.2,579.5888197679458,232.8773891430397,0.790032896362087,1371250.916666667,2015934.76705042,5747982.0,814.0,10707029.0,1529575.5714285714,1729856.5860890376,4162594.0,4448.0,9202299.0,2300574.75,2807504.390523296,5753924.0,12730.0,0,0,0,0,288,168,0.4861740900689766,0.30385880629311035,0.0,1448.0,273.7142857142857,548.5078259832171,300860.83516483515,1,5,0,2,9,0,0,0,0.0,294.76923076923083,317.0,259.2,0,0,0,0,0,0,0,195,0,99,29200,272,2,32,10707029.0,0.0,10707029.0,10707029.0,778170449260719.5,1100499195053600.0,1556340892773457.0,5747982.0,4
6,16510356,8,5,2542.0,1298.0,1448.0,0.0,317.75,595.9170004527236,1298.0,0.0,259.6,580.4832469589454,232.5812962482456,0.7873845966737482,1375863.0,2019077.08900176,5820440.0,1030.0,10689916.0,1527130.8571428573,1712146.8281257725,4081881.0,5516.0,9260797.0,2315199.25,2840090.3772042627,5842589.0,8684.0,0,0,0,0,288,168,0.48454436718384497,0.30284022948990313,0.0,1448.0,274.2857142857143,549.4813538617651,301929.7582417583,1,5,0,2,9,0,0,0,0.0,295.38461538461536,317.75,259.6,0,0,0,0,0,0,0,195,0,99,29200,272,2,32,10689916.0,0.0,10689916.0,10689916.0,778170449298471.5,1100499195004518.0,1556340892776503.0,5820440.0,4
6,12239558,8,6,5288.0,2056.0,1448.0,0.0,661.0,680.3688075490486,1448.0,0.0,342.66666666666663,593.6068283524597,600.0216674491022,1.1438321547232342,941504.4615384616,2406243.990952241,8071270.0,3.0,4168288.0,595469.7142857143,1503450.4984113176,4003668.0,3.0,12236026.0,2447205.2,3573513.920713504,8071766.0,790.0,0,0,0,0,264,212,0.6536183741275624,0.4902137805956718,0.0,1448.0,489.6,632.8182767813928,400458.9714285713,1,2,0,3,13,0,0,0,0.0,524.5714285714286,661.0,342.6666666666667,0,0,0,5288,5,48255,0,377,0,146,29200,302,5,32,4168288.0,0.0,4168288.0,4168288.0,778170452559693.0,1100499196433427.6,1556340897048116.0,8071270.0,4
6,12093130,5,4,2554.0,1302.0,1448.0,0.0,510.8,709.8163142672897,1302.0,0.0,325.5,651.0,318.85872392011004,0.7442242000210036,1511641.25,2996105.3622032027,8068707.0,4.0,4024423.0,1006105.75,1997822.6474375168,4002801.0,7.0,12071568.0,4023856.0,4034984.6879720623,8069941.0,64.0,0,0,0,0,168,136,0.4134578889005576,0.3307663111204461,0.0,1448.0,385.6,626.1230266045518,392030.04444444436,1,2,0,2,8,0,0,0,0.0,428.4444444444445,510.8,325.5,0,0,0,0,0,0,0,283,0,144,29200,267,2,32,4024423.0,0.0,4024423.0,4024423.0,778170452631808.5,1100499196539038.8,1556340897194910.0,8068707.0,4
6,12240074,5,4,2014.0,1121.0,1448.0,0.0,402.8,633.6049242232891,1121.0,0.0,280.25,560.5,256.1259025067986,0.7352896722683213,1530009.25,2986775.6431060163,8071771.0,9.0,4168303.0,1042075.75,2047425.7976039688,4112983.0,9.0,12236557.0,4078852.333333333,3954504.6341852136,8071916.0,164069.0,0,0,0,0,168,136,0.4084942623712896,0.32679540989703165,0.0,1448.0,313.5,546.7965800917193,298986.5,1,2,0,2,8,0,0,0,0.0,348.33333333333326,402.8,280.25,0,0,0,0,0,0,0,223,0,124,29200,258,2,32,4168303.0,0.0,4168303.0,4168303.0,778170452559939.5,1100499196433067.6,1556340897048108.0,8071771.0,4
6,12240199,9,7,7606.0,2986.0,1448.0,0.0,845.1111111111113,723.6678182088182,1448.0,0.0,426.57142857142856,698.5420190517908,865.3454081914847,1.3071682903194628,816013.2666666666,2252488.242392573,8072052.0,2.0,4168147.0,521018.375,1451545.6313270188,4113107.0,7.0,12236663.0,2039443.833333333,3358435.2068005367,8091857.0,2.0,0,0,0,0,296,232,0.7352821633046979,0.571886127014765,0.0,1448.0,623.0588235294118,716.7437190680707,513721.5588235294,1,2,0,2,15,0,0,0,0.0,662.0,845.1111111111113,426.57142857142856,0,0,0,7606,6,37653465,0,475,0,186,29200,346,6,32,4168147.0,0.0,4168147.0,4168147.0,778170452560081.0,1100499196432870.2,1556340897048110.0,8072052.0,4
6,12258073,9,8,7972.0,2986.0,1448.0,0.0,885.7777777777777,679.1549487741693,1448.0,0.0,373.25000000000006,664.0765338853219,893.9414865615503,1.386841145423102,766129.5625,2185204.627453059,8072413.0,2.0,4185660.0,523207.5,1440592.2889691687,4088039.0,3.0,12240353.0,1748621.8571428573,3161083.9523218637,8092440.0,2.0,0,0,0,0,296,276,0.7342100181651716,0.6526311272579304,0.0,1448.0,608.7777777777778,697.9783036873715,487173.7124183006,1,2,0,3,16,0,0,0,0.0,644.5882352941177,885.7777777777777,373.25,0,0,0,7972,7,253634,0,468,0,175,29200,346,7,32,4185660.0,0.0,4185660.0,4185660.0,778170452551394.0,1100499196420074.4,1556340897030375.0,8072413.0,4
6,12269946,4,5,1202.0,1334.0,1202.0,0.0,300.5,601.0,1334.0,0.0,266.8,596.5829363969439,206.6838761963581,0.7334995606337632,1533743.25,2980952.266773237,8072545.0,20.0,4197401.0,1399133.666666667,2320963.3341805157,4078936.0,29815.0,12240370.0,3060092.5,3825561.821820293,8092786.0,20.0,0,0,0,0,136,180,0.325999804726117,0.4074997559076463,0.0,1334.0,253.6,535.5402671861171,286803.3777777778,1,2,0,2,8,0,0,0,1.0,281.77777777777777,300.5,266.8,0,0,0,0,0,0,0,133,0,148,29200,268,1,32,4197401.0,0.0,4197401.0,4197401.0,778170452545528.0,1100499196411592.0,1556340897018511.0,8072545.0,4
6,12271221,5,6,1700.0,1500.0,1448.0,0.0,340.0,628.9292488030749,1448.0,0.0,250.0,587.2662088014258,260.7727462491304,0.8964063152313857,1227122.1,2707180.5406122543,8072691.0,21.0,4198530.0,1049632.5,2019531.2028769613,4078910.0,30963.0,12240516.0,2448103.2,3584668.740228265,8093176.0,21.0,0,0,0,0,168,212,0.4074574160142662,0.4889488992171194,0.0,1448.0,266.6666666666667,556.4728749957725,309662.0606060607,1,2,0,2,10,0,0,0,1.0,290.90909090909093,340.0,250.0,0,0,0,0,0,0,0,154,0,136,29200,276,2,32,4198530.0,0.0,4198530.0,4198530.0,778170452545026.0,1100499196410675.6,1556340897017361.0,8072691.0,4
6,20505618,10,5,5954.0,1434.0,1448.0,0.0,595.4,734.1323223143539,1434.0,0.0,286.8,641.3042959469396,360.2915064544751,0.7315068485134172,1464687.0,3353719.040773002,10316665.0,2.0,12226782.0,1358531.333333333,3481720.1490115845,10600938.0,2.0,19491517.0,4872879.25,5178447.125458067,10316665.0,285688.0,0,0,0,0,328,168,0.4876712323422782,0.2438356161711391,0.0,1448.0,461.75,685.1039337210085,469367.4000000001,1,2,0,4,14,0,0,0,0.0,492.53333333333336,595.4,286.8,0,0,0,5954,7,9898,0,396,0,95,29200,273,7,32,955058.5,1350478.4926508456,1909991.0,126.0,518780302459648.6,898553825721884.6,1556340888783445.0,8278836.0,4
6,9362505,9,6,5917.0,3398.0,1448.0,0.0,657.4444444444445,751.0278142504297,1448.0,0.0,566.3333333333334,643.9803309625743,994.9260374226767,1.6021353259624431,668750.3571428572,1748421.8579408913,5819250.0,4.0,3543255.0,442906.875,1243722.6249875168,3520941.0,4.0,9355592.0,1871118.4,2669144.624977597,5819277.0,119.0,0,0,0,0,308,200,0.9612811955774656,0.6408541303849771,0.0,1448.0,582.1875000000002,682.0224061568653,465154.56250000006,1,2,0,3,14,0,0,0,0.0,621.0,657.4444444444445,566.3333333333334,0,0,0,5917,5,97000000,0,394,0,226,29200,319,5,32,3543255.0,0.0,3543255.0,3543255.0,778170452873029.0,1100499200061388.8,1556340899926808.0,5819250.0,4
6,16528353,12,5,14480.0,519.0,1448.0,0.0,1206.6666666666665,563.6332355729427,519.0,0.0,103.8,232.10385606447812,907.4709379694397,1.02853563207417,1033022.0625,4116321.4716823474,16469156.0,3.0,16524051.0,1502186.4545454546,4964008.742983525,16469156.0,3.0,16524821.0,4131205.25,8262044.501792572,16524272.0,8.0,0,0,0,0,392,168,0.7260251520523552,0.30251048002181463,0.0,1448.0,833.2777777777776,716.9407068399611,514003.977124183,1,2,0,1,16,0,0,0,0.0,882.2941176470587,1206.6666666666667,103.8,0,0,0,14999,11,2986658,0,851,0,30,29200,453,10,32,54167.0,0.0,54167.0,54167.0,778170456758637.0,1100499190495226.8,1556340897048118.0,16469156.0,4
6,514,10,4,10486.0,519.0,1448.0,0.0,1048.6,650.1118194416847,519.0,0.0,129.75,259.5,21410505.836575873,27237.35408560311,39.53846153846154,72.2179748915455,221.0,2.0,329.0,36.55555555555557,70.29066636316503,221.0,3.0,512.0,170.66666666666669,288.6768666404243,504.0,3.0,0,0,0,0,328,136,19455.252918287937,7782.101167315174,0.0,1448.0,733.6666666666665,706.8434527295748,499627.66666666674,1,2,0,2,13,0,0,0,0.0,786.0714285714287,1048.6,129.75,0,0,0,11005,9,23514957,0,749,0,37,29200,391,8,32,0.0,0.0,0.0,0.0,1556340913680941.0,0.0,1556340913680941.0,1556340913680941.0,4
6,137900,6,1,3758.0,0.0,1448.0,0.0,626.3333333333334,718.7059667671242,0.0,0.0,0.0,0.0,27251.631617113853,50.76142131979697,22983.333333333336,38841.5804141215,93914.0,3.0,137900.0,27580.0,41683.87635525277,93914.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,32,43.50978970268311,7.251631617113851,0.0,1448.0,650.75,721.6401457790441,520764.5,1,0,0,1,7,0,0,0,0.0,743.7142857142858,626.3333333333334,0.0,0,0,0,0,0,0,0,536,0,0,229,512,2,32,0.0,0.0,0.0,0.0,1556340913576714.0,0.0,1556340913576714.0,1556340913576714.0,4
6,33160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.313630880579005,33160.0,0.0,33160.0,33160.0,33160.0,33160.0,0.0,33160.0,33160.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,60.313630880579005,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340913681457.0,0.0,1556340913681457.0,1556340913681457.0,4
6,1019,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.417075564279,339.6666666666667,563.3030563855777,990.0,4.0,1019.0,509.5,679.5296167202722,990.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,2944.0628066732093,981.3542688910698,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,28960,0,32,0.0,0.0,0.0,0.0,1556340913714612.0,0.0,1556340913714612.0,1556340913714612.0,4
6,13789637,6,5,4300.0,1884.0,1448.0,0.0,716.6666666666665,785.2333835661003,1448.0,0.0,376.8,627.8751468245898,448.4527040124406,0.7977004760893995,1378963.7,3038648.6964343963,8780910.0,4.0,8788489.0,1757697.8,3927950.7794991145,8784229.0,4.0,13785923.0,3446480.75,4266446.360871725,8780910.0,454.0,0,0,0,0,200,168,0.4351093505942179,0.3625911254951816,0.0,1448.0,515.3333333333333,691.8093974674257,478600.24242424243,1,2,0,2,10,0,0,0,0.0,562.1818181818181,716.6666666666665,376.8,0,0,0,0,0,0,0,390,0,171,29200,294,3,32,3789.5,4046.772108730611,6651.0,928.0,518780304716837.4,898553833800014.0,1556340900368454.0,5001148.0,4
6,14045449,4,4,2839.0,1397.0,1448.0,0.0,709.75,819.8790053009856,1397.0,0.0,349.25,698.5,301.59235208500627,0.5695795129084161,2006492.7142857143,3600595.769855905,8995283.0,14.0,44863.0,14954.333333333332,24938.549483346727,43744.0,14.0,14003202.0,4667734.0,4505709.0494816685,8995283.0,2829.0,0,0,0,0,136,136,0.2847897564542081,0.2847897564542081,0.0,1448.0,470.66666666666674,706.1736684414111,498681.25,1,2,0,2,7,0,0,0,1.0,529.5,709.75,349.25,0,0,0,0,0,0,0,354,0,174,29200,271,2,32,45076.0,0.0,45076.0,45076.0,518780304797629.0,898553833750883.0,1556340900392514.0,5005090.0,4
6,13678863,3,4,1201.0,850.0,1201.0,0.0,400.33333333333326,693.3976732967405,850.0,0.0,212.5,425.0,149.93936265024368,0.5117384390793299,2279810.5,3649914.9348987713,8527022.0,149.0,106449.0,53224.5,75060.0919297332,106300.0,149.0,13576221.0,4525407.0,4263006.056157908,8527022.0,41954.0,0,0,0,0,104,136,0.2193164738911414,0.2924219651881885,0.0,1201.0,256.375,483.8943029511418,234153.69642857145,1,2,0,2,6,0,0,0,1.0,293.0,400.33333333333326,212.5,0,0,0,0,0,0,0,171,0,121,29200,249,1,32,144596.0,0.0,144596.0,144596.0,518780304765214.0,898553834098398.1,1556340900761375.0,5007245.0,4
6,13678121,4,4,1558.0,969.0,1448.0,0.0,389.5,707.5693134480417,969.0,0.0,242.25,484.5,184.74759800706542,0.5848756565320631,1954017.2857142857,3419327.4839263214,8472701.0,14.0,106594.0,35531.33333333333,60781.46511341541,105714.0,14.0,13575282.0,4525094.0,4209440.427941344,8472701.0,95341.0,0,0,0,0,136,136,0.29243782826603154,0.29243782826603154,0.0,1448.0,280.77777777777777,540.629211608515,292279.9444444445,1,2,0,2,7,0,0,0,1.0,315.875,389.5,242.25,0,0,0,0,0,0,0,194,0,121,29200,251,2,32,198180.0,0.0,198180.0,198180.0,518780304747353.4,898553834114510.2,1556340900762119.0,5007240.0,4
6,13678283,4,4,1480.0,943.0,1448.0,0.0,370.0,718.824967104881,943.0,0.0,235.75,471.5,177.14211644838755,0.5848687295035495,1954040.4285714286,3418596.463010556,8471108.0,4.0,122965.0,40988.33333333333,56730.3795539333,105736.0,4.0,13576203.0,4525401.0,4207367.766198125,8471108.0,97860.0,0,0,0,0,136,136,0.2924343647517748,0.2924343647517748,0.0,1448.0,269.22222222222223,540.2142579055503,291831.44444444444,1,2,0,2,7,0,0,0,1.0,302.875,370.0,235.75,0,0,0,0,0,0,0,185,0,117,29200,250,2,32,199940.0,0.0,199940.0,199940.0,518780304746767.4,898553834114879.2,1556340900761959.0,5007235.0,4
6,13562153,4,4,2464.0,1272.0,1448.0,0.0,616.0,732.8337692364711,1272.0,0.0,318.0,636.0,275.4724858213884,0.5898768433006175,1937450.4285714286,3424564.3139031013,8459470.0,644.0,93387.0,31129.0,46733.18629197028,84933.0,644.0,13479648.0,4493216.0,4246655.305026298,8459470.0,12950.0,0,0,0,0,136,136,0.2949384216503088,0.2949384216503088,0.0,1448.0,415.1111111111112,632.0689132611343,399511.11111111107,1,2,0,2,7,0,0,0,1.0,467.0,616.0,318.0,0,0,0,0,0,0,0,308,0,159,29200,265,2,32,95455.0,0.0,95455.0,95455.0,518780304781596.0,898553834185289.1,1556340900878090.0,5007228.0,4
6,13485012,5,4,2950.0,1434.0,1448.0,0.0,590.0,783.5534442525283,1434.0,0.0,358.5,717.0,325.1016758457464,0.6674076374570523,1685626.5,3244398.389969483,8446353.0,4.0,24025.0,6006.25,12002.500027771992,24010.0,4.0,13475803.0,4491934.333333333,4235637.672589729,8446353.0,22225.0,0,0,0,0,168,136,0.3707820208094735,0.2966256166475788,0.0,1448.0,438.40000000000015,693.6805540817122,481192.71111111133,1,2,0,2,8,0,0,0,0.0,487.1111111111112,590.0,358.5,0,0,0,0,0,0,0,327,0,159,29200,273,3,32,31434.0,0.0,31434.0,31434.0,518780304802937.0,898553834233615.0,1556340900955233.0,5007225.0,4
6,13512703,7,6,7159.0,2837.0,1448.0,0.0,1022.7142857142856,699.2726493258821,1448.0,0.0,472.83333333333326,732.7478192848251,739.7483686276538,0.9620577022968684,1126058.5833333335,2719878.9887384013,8440553.0,4.0,34620.0,5770.000000000001,9697.697520545793,24232.0,4.0,13503283.0,2700656.6,3876973.7424495537,8440553.0,4.0,0,0,0,0,232,200,0.5180310704675445,0.44402663182932384,0.0,1448.0,714.0,741.3286409185564,549568.1538461539,1,2,0,2,12,0,0,0,0.0,768.9230769230769,1022.7142857142856,472.83333333333326,0,0,0,7159,5,793504,0,550,0,218,29200,340,5,32,18737.5,26493.169770716377,37471.0,4.0,518780304810078.4,898553834227234.8,1556340900955007.0,5034675.0,4
